2452988784	k__Animalia; p__Chordata; c__Teleostei; o__Perciformes/Uranoscopoidei; f__Ammodytidae; g__Hyperoplus; s__immaculatus
2018537107	k__Animalia; p__Chordata; c__Teleostei; o__Perciformes/Uranoscopoidei; f__Ammodytidae; g__Hyperoplus; s__lanceolatus
1188236128	k__Animalia; p__Chordata; c__Teleostei; o__Perciformes/Zoarcoidei; f__Anarhichadidae; g__Anarhichas; s__lupus
1188236408	k__Animalia; p__Chordata; c__Teleostei; o__Perciformes/Zoarcoidei; f__Anarhichadidae; g__Anarhichas; s__lupus
1980526482	k__Animalia; p__Chordata; c__Teleostei; o__Perciformes/Zoarcoidei; f__Pholidae; g__Pholis; s__gunnellus
2063798826	k__Animalia; p__Chordata; c__Teleostei; o__Perciformes/Zoarcoidei; f__Pholidae; g__Pholis; s__gunnellus
1798174050	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Bothidae; g__Arnoglossus; s__laterna
1788585436	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Pleuronectidae; g__Glyptocephalus; s__cynoglossus
1898137426	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Pleuronectidae; g__Glyptocephalus; s__cynoglossus
22532237	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Pleuronectidae; g__Hippoglossoides; s__platessoides
1799624546	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Pleuronectidae; g__Limanda; s__limanda
2810125438	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Pleuronectidae; g__Microstomus; s__kitt
2745580202	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Pleuronectidae; g__Platichthys; s__flesus
2018537039	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Pleuronectidae; g__Pleuronectes; s__platessa
2362857258	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Pleuronectidae; g__Pleuronectes; s__platessa
2635582964	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Scophthalmidae; g__Scophthalmus; s__maximus
2018537104	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Scophthalmidae; g__Scophthalmus; s__rhombus
1980526440	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Scophthalmidae; g__Zeugopterus; s__punctatus
2188144276	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Scophthalmidae; g__Zeugopterus; s__punctatus
2018537042	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Soleidae; g__Buglossidium; s__luteum
2208847211	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Soleidae; g__Microchirus; s__variegatus
2578658292	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Soleidae; g__Microchirus; s__variegatus
2018537093	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Soleidae; g__Pegusa; s__lascaris
2018537041	k__Animalia; p__Chordata; c__Teleostei; o__Pleuronectiformes; f__Soleidae; g__Solea; s__solea
194398793	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__salar
194398794	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__salar
2812967598	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__salar
2812967794	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__salar
1293099583	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__trutta
161333791	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__trutta
2033631757	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__trutta
2253741137	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__trutta
2253741193	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__trutta
2370816605	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__trutta
2370816643	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salmo; s__trutta
1276391932	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salvelinus; s__alpinus
2305126581	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salvelinus; s__fontinalis
2714808908	k__Animalia; p__Chordata; c__Teleostei; o__Salmoniformes; f__Salmonidae; g__Salvelinus; s__fontinalis
2070998197	k__Animalia; p__Chordata; c__Teleostei; o__Scombriformes; f__Scombridae; g__Euthynnus; s__alletteratus
2557040607	k__Animalia; p__Chordata; c__Teleostei; o__Scombriformes; f__Scombridae; g__Euthynnus; s__alletteratus
2989752562	k__Animalia; p__Chordata; c__Teleostei; o__Scombriformes; f__Scombridae; g__Euthynnus; s__alletteratus
2491776992	k__Animalia; p__Chordata; c__Teleostei; o__Scombriformes; f__Scombridae; g__Katsuwonus; s__pelamis
3053320599	k__Animalia; p__Chordata; c__Teleostei; o__Scombriformes; f__Scombridae; g__Sarda; s__sarda
2557040421	k__Animalia; p__Chordata; c__Teleostei; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus
4494770	k__Animalia; p__Chordata; c__Teleostei; o__Scombriformes; f__Scombridae; g__Scomber; s__scombrus
1173213948	k__Animalia; p__Chordata; c__Teleostei; o__Scombriformes; f__Scombridae; g__Thunnus; s__thynnus
33622385	k__Animalia; p__Chordata; c__Teleostei; o__Scombriformes; f__Scombridae; g__Thunnus; s__thynnus
41323762	k__Animalia; p__Chordata; c__Teleostei; o__Scombriformes; f__Scombridae; g__Thunnus; s__thynnus
1798174131	k__Animalia; p__Chordata; c__Teleostei; o__Syngnathiformes; f__Syngnathidae; g__Entelurus; s__aequoreus
2028741870	k__Animalia; p__Chordata; c__Teleostei; o__Syngnathiformes; f__Syngnathidae; g__Hippocampus; s__guttulatus
2018537216	k__Animalia; p__Chordata; c__Teleostei; o__Syngnathiformes; f__Syngnathidae; g__Hippocampus; s__hippocampus
2018537217	k__Animalia; p__Chordata; c__Teleostei; o__Syngnathiformes; f__Syngnathidae; g__Hippocampus; s__hippocampus
1946840978	k__Animalia; p__Chordata; c__Teleostei; o__Syngnathiformes; f__Syngnathidae; g__Nerophis; s__lumbriciformis
1946840989	k__Animalia; p__Chordata; c__Teleostei; o__Syngnathiformes; f__Syngnathidae; g__Nerophis; s__lumbriciformis
1946841027	k__Animalia; p__Chordata; c__Teleostei; o__Syngnathiformes; f__Syngnathidae; g__Nerophis; s__lumbriciformis
1946841028	k__Animalia; p__Chordata; c__Teleostei; o__Syngnathiformes; f__Syngnathidae; g__Nerophis; s__lumbriciformis
1946841049	k__Animalia; p__Chordata; c__Teleostei; o__Syngnathiformes; f__Syngnathidae; g__Nerophis; s__lumbriciformis
1946841054	k__Animalia; p__Chordata; c__Teleostei; o__Syngnathiformes; f__Syngnathidae; g__Nerophis; s__lumbriciformis
2018537174	k__Animalia; p__Chordata; c__Teleostei; o__Syngnathiformes; f__Syngnathidae; g__Nerophis; s__lumbriciformis
2028741886	k__Animalia; p__Chordata; c__Teleostei; o__Syngnathiformes; f__Syngnathidae; g__Nerophis; s__ophidion
2018537190	k__Animalia; p__Chordata; c__Teleostei; o__Syngnathiformes; f__Syngnathidae; g__Syngnathus; s__acus
2018537241	k__Animalia; p__Chordata; c__Teleostei; o__Syngnathiformes; f__Syngnathidae; g__Syngnathus; s__rostellatus
2018537244	k__Animalia; p__Chordata; c__Teleostei; o__Syngnathiformes; f__Syngnathidae; g__Syngnathus; s__rostellatus
1028909032	k__Animalia; p__Chordata; c__Teleostei; o__Syngnathiformes; f__Syngnathidae; g__Syngnathus; s__typhle
2018537243	k__Animalia; p__Chordata; c__Teleostei; o__Syngnathiformes; f__Syngnathidae; g__Syngnathus; s__typhle
2557040392	k__Animalia; p__Chordata; c__Teleostei; o__Tetraodontiformes; f__Balistidae; g__Balistes; s__capriscus
2580278094	k__Animalia; p__Chordata; c__Teleostei; o__Tetraodontiformes; f__Balistidae; g__Balistes; s__capriscus
16356967	k__Animalia; p__Chordata; c__Teleostei; o__Zeiformes; f__Zeidae; g__Zeus; s__faber
2156568115	k__Animalia; p__Chordata; c__Teleostei; o__Zeiformes; f__Zeidae; g__Zeus; s__faber
2156568116	k__Animalia; p__Chordata; c__Teleostei; o__Zeiformes; f__Zeidae; g__Zeus; s__faber
2234296698	k__Animalia; p__Chordata; c__Teleostei; o__Zeiformes; f__Zeidae; g__Zeus; s__faber
2552653435	k__Animalia; p__Chordata; c__Teleostei; o__Zeiformes; f__Zeidae; g__Zeus; s__faber
985565355	k__Animalia; p__Chordata; c__Teleostei; o__Zeiformes; f__Zeidae; g__Zeus; s__faber
