1982043917	k__Animalia; p__Chordata; c__Teleostei; o__Gobiiformes; f__Gobiidae; g__Gobius; s__niger
1988360513	k__Animalia; p__Chordata; c__Teleostei; o__Gobiiformes; f__Gobiidae; g__Gobius; s__niger
1988360519	k__Animalia; p__Chordata; c__Teleostei; o__Gobiiformes; f__Gobiidae; g__Gobius; s__niger
1988360521	k__Animalia; p__Chordata; c__Teleostei; o__Gobiiformes; f__Gobiidae; g__Gobius; s__niger
2077144556	k__Animalia; p__Chordata; c__Teleostei; o__Gobiiformes; f__Gobiidae; g__Gobius; s__niger
2496214150	k__Animalia; p__Chordata; c__Teleostei; o__Gobiiformes; f__Gobiidae; g__Gobius; s__niger
2496214152	k__Animalia; p__Chordata; c__Teleostei; o__Gobiiformes; f__Gobiidae; g__Gobius; s__niger
2751155953	k__Animalia; p__Chordata; c__Teleostei; o__Gobiiformes; f__Gobiidae; g__Gobius; s__niger
2751155971	k__Animalia; p__Chordata; c__Teleostei; o__Gobiiformes; f__Gobiidae; g__Gobius; s__niger
2751155974	k__Animalia; p__Chordata; c__Teleostei; o__Gobiiformes; f__Gobiidae; g__Gobius; s__niger
2812986472	k__Animalia; p__Chordata; c__Teleostei; o__Gobiiformes; f__Gobiidae; g__Gobius; s__niger
328797399	k__Animalia; p__Chordata; c__Teleostei; o__Gobiiformes; f__Gobiidae; g__Gobius; s__niger
460419492	k__Animalia; p__Chordata; c__Teleostei; o__Gobiiformes; f__Gobiidae; g__Gobius; s__niger
460419506	k__Animalia; p__Chordata; c__Teleostei; o__Gobiiformes; f__Gobiidae; g__Gobius; s__niger
460419510	k__Animalia; p__Chordata; c__Teleostei; o__Gobiiformes; f__Gobiidae; g__Gobius; s__niger
607345785	k__Animalia; p__Chordata; c__Teleostei; o__Gobiiformes; f__Gobiidae; g__Gobius; s__niger
651208926	k__Animalia; p__Chordata; c__Teleostei; o__Gobiiformes; f__Gobiidae; g__Gobius; s__niger
955665378	k__Animalia; p__Chordata; c__Teleostei; o__Gobiiformes; f__Gobiidae; g__Gobius; s__niger
BIM063-13.COI-5P	k__Animalia; p__Chordata; c__Teleostei; o__Gobiiformes; f__Gobiidae; g__Gobius; s__niger
MDMM030-17.COI-5P	k__Animalia; p__Chordata; c__Teleostei; o__Gobiiformes; f__Gobiidae; g__Gobius; s__niger
NOFIS058-10.COI-5P	k__Animalia; p__Chordata; c__Teleostei; o__Gobiiformes; f__Gobiidae; g__Gobius; s__niger
SFM012-13.COI-5P	k__Animalia; p__Chordata; c__Teleostei; o__Gobiiformes; f__Gobiidae; g__Gobius; s__niger
1884731885	k__Animalia; p__Chordata; c__Teleostei; o__Gobiiformes; f__Gobiidae; g__Neogobius; s__melanostomus
1884732097	k__Animalia; p__Chordata; c__Teleostei; o__Gobiiformes; f__Gobiidae; g__Neogobius; s__melanostomus
1980526525	k__Animalia; p__Chordata; c__Teleostei; o__Gobiiformes; f__Gobiidae; g__Neogobius; s__melanostomus
2178347325	k__Animalia; p__Chordata; c__Teleostei; o__Gobiiformes; f__Gobiidae; g__Neogobius; s__melanostomus
2178347397	k__Animalia; p__Chordata; c__Teleostei; o__Gobiiformes; f__Gobiidae; g__Neogobius; s__melanostomus
226974985	k__Animalia; p__Chordata; c__Teleostei; o__Gobiiformes; f__Gobiidae; g__Neogobius; s__melanostomus
2325477644	k__Animalia; p__Chordata; c__Teleostei; o__Gobiiformes; f__Gobiidae; g__Neogobius; s__melanostomus
2496357583	k__Animalia; p__Chordata; c__Teleostei; o__Gobiiformes; f__Gobiidae; g__Neogobius; s__melanostomus
2496357585	k__Animalia; p__Chordata; c__Teleostei; o__Gobiiformes; f__Gobiidae; g__Neogobius; s__melanostomus
2496357589	k__Animalia; p__Chordata; c__Teleostei; o__Gobiiformes; f__Gobiidae; g__Neogobius; s__melanostomus
2496357595	k__Animalia; p__Chordata; c__Teleostei; o__Gobiiformes; f__Gobiidae; g__Neogobius; s__melanostomus
328797361	k__Animalia; p__Chordata; c__Teleostei; o__Gobiiformes; f__Gobiidae; g__Neogobius; s__melanostomus
328797393	k__Animalia; p__Chordata; c__Teleostei; o__Gobiiformes; f__Gobiidae; g__Neogobius; s__melanostomus
460419956	k__Animalia; p__Chordata; c__Teleostei; o__Gobiiformes; f__Gobiidae; g__Neogobius; s__melanostomus
460419964	k__Animalia; p__Chordata; c__Teleostei; o__Gobiiformes; f__Gobiidae; g__Neogobius; s__melanostomus
BLSEA187-16.COI-5P	k__Animalia; p__Chordata; c__Teleostei; o__Gobiiformes; f__Gobiidae; g__Neogobius; s__melanostomus
FREU011-13.COI-5P	k__Animalia; p__Chordata; c__Teleostei; o__Gobiiformes; f__Gobiidae; g__Neogobius; s__melanostomus
FREU066-13.COI-5P	k__Animalia; p__Chordata; c__Teleostei; o__Gobiiformes; f__Gobiidae; g__Neogobius; s__melanostomus
FREU075-13.COI-5P	k__Animalia; p__Chordata; c__Teleostei; o__Gobiiformes; f__Gobiidae; g__Neogobius; s__melanostomus
PEC024-16.COI-5P	k__Animalia; p__Chordata; c__Teleostei; o__Gobiiformes; f__Gobiidae; g__Neogobius; s__melanostomus
PEC030-16.COI-5P	k__Animalia; p__Chordata; c__Teleostei; o__Gobiiformes; f__Gobiidae; g__Neogobius; s__melanostomus
392974823	k__Animalia; p__Chordata; c__Teleostei; o__Gobiiformes; f__Gobiidae; g__Pomatoschistus; s__lozanoi
392974825	k__Animalia; p__Chordata; c__Teleostei; o__Gobiiformes; f__Gobiidae; g__Pomatoschistus; s__lozanoi
392974827	k__Animalia; p__Chordata; c__Teleostei; o__Gobiiformes; f__Gobiidae; g__Pomatoschistus; s__lozanoi
392974831	k__Animalia; p__Chordata; c__Teleostei; o__Gobiiformes; f__Gobiidae; g__Pomatoschistus; s__lozanoi
694174296	k__Animalia; p__Chordata; c__Teleostei; o__Gobiiformes; f__Gobiidae; g__Pomatoschistus; s__lozanoi
694174298	k__Animalia; p__Chordata; c__Teleostei; o__Gobiiformes; f__Gobiidae; g__Pomatoschistus; s__lozanoi
694174300	k__Animalia; p__Chordata; c__Teleostei; o__Gobiiformes; f__Gobiidae; g__Pomatoschistus; s__lozanoi
610493820	k__Animalia; p__Chordata; c__Teleostei; o__Gobiiformes; f__Gobiidae; g__Pomatoschistus; s__microps
610493907	k__Animalia; p__Chordata; c__Teleostei; o__Gobiiformes; f__Gobiidae; g__Pomatoschistus; s__microps
610495067	k__Animalia; p__Chordata; c__Teleostei; o__Gobiiformes; f__Gobiidae; g__Pomatoschistus; s__microps
694174308	k__Animalia; p__Chordata; c__Teleostei; o__Gobiiformes; f__Gobiidae; g__Pomatoschistus; s__microps
2231659446	k__Animalia; p__Chordata; c__Teleostei; o__Gobiiformes; f__Gobiidae; g__Pomatoschistus; s__minutus
651209100	k__Animalia; p__Chordata; c__Teleostei; o__Gobiiformes; f__Gobiidae; g__Pomatoschistus; s__minutus
651209102	k__Animalia; p__Chordata; c__Teleostei; o__Gobiiformes; f__Gobiidae; g__Pomatoschistus; s__minutus
694174316	k__Animalia; p__Chordata; c__Teleostei; o__Gobiiformes; f__Gobiidae; g__Pomatoschistus; s__minutus
694174326	k__Animalia; p__Chordata; c__Teleostei; o__Gobiiformes; f__Gobiidae; g__Pomatoschistus; s__minutus
694174334	k__Animalia; p__Chordata; c__Teleostei; o__Gobiiformes; f__Gobiidae; g__Pomatoschistus; s__minutus
2550032005	k__Animalia; p__Chordata; c__Teleostei; o__Gobiiformes; f__Gobiidae; g__Pomatoschistus; s__pictus
2550032007	k__Animalia; p__Chordata; c__Teleostei; o__Gobiiformes; f__Gobiidae; g__Pomatoschistus; s__pictus
694174354	k__Animalia; p__Chordata; c__Teleostei; o__Gobiiformes; f__Gobiidae; g__Pomatoschistus; s__pictus
MDMM059-17.COI-5P	k__Animalia; p__Chordata; c__Teleostei; o__Gobiiformes; f__Gobiidae; g__Pomatoschistus; s__pictus
NBMF247-17.COI-5P	k__Animalia; p__Chordata; c__Teleostei; o__Gobiiformes; f__Gobiidae; g__Pomatoschistus; s__pictus
1153535584	k__Animalia; p__Chordata; c__Teleostei; o__Lophiiformes; f__Lophiidae; g__Lophius; s__budegassa
194594271	k__Animalia; p__Chordata; c__Teleostei; o__Lophiiformes; f__Lophiidae; g__Lophius; s__budegassa
196168805	k__Animalia; p__Chordata; c__Teleostei; o__Lophiiformes; f__Lophiidae; g__Lophius; s__budegassa
196168813	k__Animalia; p__Chordata; c__Teleostei; o__Lophiiformes; f__Lophiidae; g__Lophius; s__budegassa
2156831267	k__Animalia; p__Chordata; c__Teleostei; o__Lophiiformes; f__Lophiidae; g__Lophius; s__budegassa
2156831269	k__Animalia; p__Chordata; c__Teleostei; o__Lophiiformes; f__Lophiidae; g__Lophius; s__budegassa
2156831297	k__Animalia; p__Chordata; c__Teleostei; o__Lophiiformes; f__Lophiidae; g__Lophius; s__budegassa
2156831301	k__Animalia; p__Chordata; c__Teleostei; o__Lophiiformes; f__Lophiidae; g__Lophius; s__budegassa
392974070	k__Animalia; p__Chordata; c__Teleostei; o__Lophiiformes; f__Lophiidae; g__Lophius; s__budegassa
607345913	k__Animalia; p__Chordata; c__Teleostei; o__Lophiiformes; f__Lophiidae; g__Lophius; s__budegassa
BIM955-21.COI-5P	k__Animalia; p__Chordata; c__Teleostei; o__Lophiiformes; f__Lophiidae; g__Lophius; s__budegassa
196168829	k__Animalia; p__Chordata; c__Teleostei; o__Lophiiformes; f__Lophiidae; g__Lophius; s__piscatorius
460419720	k__Animalia; p__Chordata; c__Teleostei; o__Lophiiformes; f__Lophiidae; g__Lophius; s__piscatorius
460419740	k__Animalia; p__Chordata; c__Teleostei; o__Lophiiformes; f__Lophiidae; g__Lophius; s__piscatorius
460419750	k__Animalia; p__Chordata; c__Teleostei; o__Lophiiformes; f__Lophiidae; g__Lophius; s__piscatorius
607345929	k__Animalia; p__Chordata; c__Teleostei; o__Lophiiformes; f__Lophiidae; g__Lophius; s__piscatorius
607345939	k__Animalia; p__Chordata; c__Teleostei; o__Lophiiformes; f__Lophiidae; g__Lophius; s__piscatorius
822657224	k__Animalia; p__Chordata; c__Teleostei; o__Lophiiformes; f__Lophiidae; g__Lophius; s__piscatorius
822657226	k__Animalia; p__Chordata; c__Teleostei; o__Lophiiformes; f__Lophiidae; g__Lophius; s__piscatorius
1562688207	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Chelon; s__auratus
1700447497	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Chelon; s__auratus
1700447499	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Chelon; s__auratus
1975395738	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Chelon; s__auratus
1975395743	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Chelon; s__auratus
460419596	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Chelon; s__auratus
460419598	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Chelon; s__auratus
460419604	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Chelon; s__auratus
610490266	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Chelon; s__auratus
203284883	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Chelon; s__labrosus
203284885	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Chelon; s__labrosus
203284887	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Chelon; s__labrosus
2438938685	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Chelon; s__labrosus
332886581	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Chelon; s__labrosus
386800664	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Chelon; s__labrosus
1337018086	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Chelon; s__ramada
203284877	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Chelon; s__ramada
2745579768	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Chelon; s__ramada
LKCOX149-19.COI-5P	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Chelon; s__ramada
1021467107	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
1140338682	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
1189398912	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
1236772713	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
1236772717	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
1236772719	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
1236772721	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
16267017	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
1700447519	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
1818992036	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
1818992038	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
1818992040	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
1818992042	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
1818992044	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
1818992046	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
1818992050	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
1818992058	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
1818992060	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
1818992064	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
1818992066	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
1818992068	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
1818992072	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
1818992084	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
1818992086	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
1818992088	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
1818992090	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
1818992094	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
1861683786	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
1878853399	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
1982394388	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
1982394418	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
1982394437	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
1982394443	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
2028573826	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
2028573828	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
203284847	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
2076039067	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
2076039069	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
2076039071	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
2111890758	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
2111890760	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
2111890770	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
2111890778	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
2156832414	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
2186982128	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
2289706185	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
238686758	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
2797145869	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
300952945	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
300952947	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
300952953	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
300952961	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
300952963	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
300952975	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
300952979	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
300952981	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
300952983	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
300952985	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
300952989	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
300952997	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
300953005	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
300953009	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
306993000	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
308054086	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
332886597	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
332886605	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
374432856	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
381282227	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
381282243	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
381282247	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
381282287	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
443909333	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
443909334	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
460419840	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
460419846	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
670609142	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
90658294	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
FNZA634-08.COI-5P	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
FOAC169-05.COI-5P	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
FOAC170-05.COI-5P	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
HVDBF210-11.COI-5P	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
HVDBF235-11.COI-5P	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
KANB190-20.COI-5P	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
KANB192-20.COI-5P	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
MEFM390-06.COI-5P	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
PISPE036-17.COI-5P	k__Animalia; p__Chordata; c__Teleostei; o__Mugiliformes; f__Mugilidae; g__Mugil; s__cephalus
1493139162	k__Animalia; p__Chordata; c__Teleostei; o__Mulliformes; f__Mullidae; g__Mullus; s__barbatus
1493139170	k__Animalia; p__Chordata; c__Teleostei; o__Mulliformes; f__Mullidae; g__Mullus; s__barbatus
1523769136	k__Animalia; p__Chordata; c__Teleostei; o__Mulliformes; f__Mullidae; g__Mullus; s__barbatus
1523769142	k__Animalia; p__Chordata; c__Teleostei; o__Mulliformes; f__Mullidae; g__Mullus; s__barbatus
1523769144	k__Animalia; p__Chordata; c__Teleostei; o__Mulliformes; f__Mullidae; g__Mullus; s__barbatus
1523769150	k__Animalia; p__Chordata; c__Teleostei; o__Mulliformes; f__Mullidae; g__Mullus; s__barbatus
1523769154	k__Animalia; p__Chordata; c__Teleostei; o__Mulliformes; f__Mullidae; g__Mullus; s__barbatus
1523769162	k__Animalia; p__Chordata; c__Teleostei; o__Mulliformes; f__Mullidae; g__Mullus; s__barbatus
1523769168	k__Animalia; p__Chordata; c__Teleostei; o__Mulliformes; f__Mullidae; g__Mullus; s__barbatus
1523769176	k__Animalia; p__Chordata; c__Teleostei; o__Mulliformes; f__Mullidae; g__Mullus; s__barbatus
1523769184	k__Animalia; p__Chordata; c__Teleostei; o__Mulliformes; f__Mullidae; g__Mullus; s__barbatus
2157052527	k__Animalia; p__Chordata; c__Teleostei; o__Mulliformes; f__Mullidae; g__Mullus; s__barbatus
2157052531	k__Animalia; p__Chordata; c__Teleostei; o__Mulliformes; f__Mullidae; g__Mullus; s__barbatus
2325503866	k__Animalia; p__Chordata; c__Teleostei; o__Mulliformes; f__Mullidae; g__Mullus; s__barbatus
2325503902	k__Animalia; p__Chordata; c__Teleostei; o__Mulliformes; f__Mullidae; g__Mullus; s__barbatus
2325503958	k__Animalia; p__Chordata; c__Teleostei; o__Mulliformes; f__Mullidae; g__Mullus; s__barbatus
2325503968	k__Animalia; p__Chordata; c__Teleostei; o__Mulliformes; f__Mullidae; g__Mullus; s__barbatus
2325503990	k__Animalia; p__Chordata; c__Teleostei; o__Mulliformes; f__Mullidae; g__Mullus; s__barbatus
2325504008	k__Animalia; p__Chordata; c__Teleostei; o__Mulliformes; f__Mullidae; g__Mullus; s__barbatus
2325504016	k__Animalia; p__Chordata; c__Teleostei; o__Mulliformes; f__Mullidae; g__Mullus; s__barbatus
2325504022	k__Animalia; p__Chordata; c__Teleostei; o__Mulliformes; f__Mullidae; g__Mullus; s__barbatus
2946713443	k__Animalia; p__Chordata; c__Teleostei; o__Mulliformes; f__Mullidae; g__Mullus; s__barbatus
2946713445	k__Animalia; p__Chordata; c__Teleostei; o__Mulliformes; f__Mullidae; g__Mullus; s__barbatus
2946713449	k__Animalia; p__Chordata; c__Teleostei; o__Mulliformes; f__Mullidae; g__Mullus; s__barbatus
2946713455	k__Animalia; p__Chordata; c__Teleostei; o__Mulliformes; f__Mullidae; g__Mullus; s__barbatus
2946713461	k__Animalia; p__Chordata; c__Teleostei; o__Mulliformes; f__Mullidae; g__Mullus; s__barbatus
2946713465	k__Animalia; p__Chordata; c__Teleostei; o__Mulliformes; f__Mullidae; g__Mullus; s__barbatus
2946713467	k__Animalia; p__Chordata; c__Teleostei; o__Mulliformes; f__Mullidae; g__Mullus; s__barbatus
2946713469	k__Animalia; p__Chordata; c__Teleostei; o__Mulliformes; f__Mullidae; g__Mullus; s__barbatus
2946713471	k__Animalia; p__Chordata; c__Teleostei; o__Mulliformes; f__Mullidae; g__Mullus; s__barbatus
2946713473	k__Animalia; p__Chordata; c__Teleostei; o__Mulliformes; f__Mullidae; g__Mullus; s__barbatus
2946713475	k__Animalia; p__Chordata; c__Teleostei; o__Mulliformes; f__Mullidae; g__Mullus; s__barbatus
2946713477	k__Animalia; p__Chordata; c__Teleostei; o__Mulliformes; f__Mullidae; g__Mullus; s__barbatus
2946713479	k__Animalia; p__Chordata; c__Teleostei; o__Mulliformes; f__Mullidae; g__Mullus; s__barbatus
2946713483	k__Animalia; p__Chordata; c__Teleostei; o__Mulliformes; f__Mullidae; g__Mullus; s__barbatus
2946713485	k__Animalia; p__Chordata; c__Teleostei; o__Mulliformes; f__Mullidae; g__Mullus; s__barbatus
2946713487	k__Animalia; p__Chordata; c__Teleostei; o__Mulliformes; f__Mullidae; g__Mullus; s__barbatus
2946713493	k__Animalia; p__Chordata; c__Teleostei; o__Mulliformes; f__Mullidae; g__Mullus; s__barbatus
2946713499	k__Animalia; p__Chordata; c__Teleostei; o__Mulliformes; f__Mullidae; g__Mullus; s__barbatus
2946713505	k__Animalia; p__Chordata; c__Teleostei; o__Mulliformes; f__Mullidae; g__Mullus; s__barbatus
2946713509	k__Animalia; p__Chordata; c__Teleostei; o__Mulliformes; f__Mullidae; g__Mullus; s__barbatus
2946713511	k__Animalia; p__Chordata; c__Teleostei; o__Mulliformes; f__Mullidae; g__Mullus; s__barbatus
