C_Code,SpecCode,country,Species,database,synonym,Status,Genus,Family,Order,Class,CommonName,Fresh,Brack,Saltwater
056,4996,Belgium,Mustelus mustelus,fishbase,Mustellus levis,synonym,Mustelus,Triakidae,Carcharhiniformes,Elasmobranchii,Smooth-hound,0,0,1
056,4996,Belgium,Mustelus mustelus,fishbase,Mustelus equestris,synonym,Mustelus,Triakidae,Carcharhiniformes,Elasmobranchii,Smooth-hound,0,0,1
056,4996,Belgium,Mustelus mustelus,fishbase,Mustelus laevis,synonym,Mustelus,Triakidae,Carcharhiniformes,Elasmobranchii,Smooth-hound,0,0,1
056,4996,Belgium,Mustelus mustelus,fishbase,Mustelus mustelus,accepted name,Mustelus,Triakidae,Carcharhiniformes,Elasmobranchii,Smooth-hound,0,0,1
056,4996,Belgium,Mustelus mustelus,fishbase,Squalus mustelus,synonym,Mustelus,Triakidae,Carcharhiniformes,Elasmobranchii,Smooth-hound,0,0,1
826,4997,UK,Nezumia aequalis,fishbase,Coryphaenoides aequalis,synonym,Nezumia,Macrouridae,Gadiformes,Teleostei,Common Atlantic grenadier,0,0,1
826,4997,UK,Nezumia aequalis,fishbase,Lionurus aequalis,synonym,Nezumia,Macrouridae,Gadiformes,Teleostei,Common Atlantic grenadier,0,0,1
826,4997,UK,Nezumia aequalis,fishbase,Macrurus aequalis,synonym,Nezumia,Macrouridae,Gadiformes,Teleostei,Common Atlantic grenadier,0,0,1
826,4997,UK,Nezumia aequalis,fishbase,Macrurus smiliophorus,synonym,Nezumia,Macrouridae,Gadiformes,Teleostei,Common Atlantic grenadier,0,0,1
826,4997,UK,Nezumia aequalis,fishbase,Nezumia aequalis,accepted name,Nezumia,Macrouridae,Gadiformes,Teleostei,Common Atlantic grenadier,0,0,1
826,4997,UK,Nezumia aequalis,fishbase,Nezumia hildebrandi,synonym,Nezumia,Macrouridae,Gadiformes,Teleostei,Common Atlantic grenadier,0,0,1
826,5053,UK,Harriotta raleighana,fishbase,Hariotta raleighana,synonym,Harriotta,Rhinochimaeridae,Chimaeriformes,Holocephali,Pacific longnose chimaera,0,0,1
826,5053,UK,Harriotta raleighana,fishbase,Harriotta curtissjamesi,synonym,Harriotta,Rhinochimaeridae,Chimaeriformes,Holocephali,Pacific longnose chimaera,0,0,1
826,5053,UK,Harriotta raleighana,fishbase,Harriotta haeckeli,synonym,Harriotta,Rhinochimaeridae,Chimaeriformes,Holocephali,Pacific longnose chimaera,0,0,1
826,5053,UK,Harriotta raleighana,fishbase,Harriotta opisthoptera,synonym,Harriotta,Rhinochimaeridae,Chimaeriformes,Holocephali,Pacific longnose chimaera,0,0,1
826,5053,UK,Harriotta raleighana,fishbase,Harriotta raleighana,accepted name,Harriotta,Rhinochimaeridae,Chimaeriformes,Holocephali,Pacific longnose chimaera,0,0,1
056,5038,Belgium,Trigla lyra,fishbase,Trigla lyra,accepted name,Trigla,Triglidae,Perciformes/Scorpaenoidei,Teleostei,Piper gurnard,0,0,1
826,5064,UK,Xenodermichthys copei,fishbase,Aleposomus copei,synonym,Xenodermichthys,Alepocephalidae,Alepocephaliformes,Teleostei,Bluntsnout smooth-head,0,0,1
826,5064,UK,Xenodermichthys copei,fishbase,Aleposomus cyaneus,synonym,Xenodermichthys,Alepocephalidae,Alepocephaliformes,Teleostei,Bluntsnout smooth-head,0,0,1
826,5064,UK,Xenodermichthys copei,fishbase,Xenodermichthys copei,accepted name,Xenodermichthys,Alepocephalidae,Alepocephaliformes,Teleostei,Bluntsnout smooth-head,0,0,1
826,5064,UK,Xenodermichthys copei,fishbase,Xenodermichthys socialis,synonym,Xenodermichthys,Alepocephalidae,Alepocephaliformes,Teleostei,Bluntsnout smooth-head,0,0,1
826,5071,UK,Alepocephalus rostratus,fishbase,Alepocephalus rostratus,accepted name,Alepocephalus,Alepocephalidae,Alepocephaliformes,Teleostei,Risso's smooth-head,0,0,1
826,5071,UK,Alepocephalus rostratus,fishbase,Alepocphalus rostratus,synonym,Alepocephalus,Alepocephalidae,Alepocephaliformes,Teleostei,Risso's smooth-head,0,0,1
056,5081,Belgium,Chelidonichthys lastoviza,fishbase,Trigloporus lastovitza,synonym,Chelidonichthys,Triglidae,Perciformes/Scorpaenoidei,Teleostei,Streaked gurnard,0,0,1
056,5081,Belgium,Chelidonichthys lastoviza,fishbase,Trigloporus lastoviza,synonym,Chelidonichthys,Triglidae,Perciformes/Scorpaenoidei,Teleostei,Streaked gurnard,0,0,1
056,5081,Belgium,Chelidonichthys lastoviza,fishbase,Trigloporus lastoviza africanus,synonym,Chelidonichthys,Triglidae,Perciformes/Scorpaenoidei,Teleostei,Streaked gurnard,0,0,1
056,5081,Belgium,Chelidonichthys lastoviza,fishbase,Trigloporus lineata,synonym,Chelidonichthys,Triglidae,Perciformes/Scorpaenoidei,Teleostei,Streaked gurnard,0,0,1
056,5081,Belgium,Chelidonichthys lastoviza,fishbase,Trygloporus lastoviza,synonym,Chelidonichthys,Triglidae,Perciformes/Scorpaenoidei,Teleostei,Streaked gurnard,0,0,1
056,5081,Belgium,Chelidonichthys lastoviza,fishbase,Chelidonichthys africana,synonym,Chelidonichthys,Triglidae,Perciformes/Scorpaenoidei,Teleostei,Streaked gurnard,0,0,1
056,5081,Belgium,Chelidonichthys lastoviza,fishbase,Chelidonichthys lastoviza,accepted name,Chelidonichthys,Triglidae,Perciformes/Scorpaenoidei,Teleostei,Streaked gurnard,0,0,1
056,5081,Belgium,Chelidonichthys lastoviza,fishbase,Trigla adriatica,synonym,Chelidonichthys,Triglidae,Perciformes/Scorpaenoidei,Teleostei,Streaked gurnard,0,0,1
056,5081,Belgium,Chelidonichthys lastoviza,fishbase,Trigla africana,synonym,Chelidonichthys,Triglidae,Perciformes/Scorpaenoidei,Teleostei,Streaked gurnard,0,0,1
056,5081,Belgium,Chelidonichthys lastoviza,fishbase,Trigla lastoviza,synonym,Chelidonichthys,Triglidae,Perciformes/Scorpaenoidei,Teleostei,Streaked gurnard,0,0,1
056,5081,Belgium,Chelidonichthys lastoviza,fishbase,Trigla lineata,synonym,Chelidonichthys,Triglidae,Perciformes/Scorpaenoidei,Teleostei,Streaked gurnard,0,0,1
826,5090,UK,Searsia koefoedi,fishbase,Searsea koefoedi,synonym,Searsia,Platytroctidae,Alepocephaliformes,Teleostei,Koefoed's searsid,0,0,1
826,5090,UK,Searsia koefoedi,fishbase,Searsia koefoedi,accepted name,Searsia,Platytroctidae,Alepocephaliformes,Teleostei,Koefoed's searsid,0,0,1
826,5090,UK,Searsia koefoedi,fishbase,Serasia koefoedi,synonym,Searsia,Platytroctidae,Alepocephaliformes,Teleostei,Koefoed's searsid,0,0,1
056,5094,Belgium,Lophius budegassa,fishbase,Lophius budegassa,accepted name,Lophius,Lophiidae,Lophiiformes,Teleostei,Blackbellied angler,0,0,1
056,5094,Belgium,Lophius budegassa,fishbase,Lophius bugadessa,synonym,Lophius,Lophiidae,Lophiiformes,Teleostei,Blackbellied angler,0,0,1
056,5094,Belgium,Lophius budegassa,fishbase,Lophius parvipinnis,synonym,Lophius,Lophiidae,Lophiiformes,Teleostei,Blackbellied angler,0,0,1
056,5094,Belgium,Lophius budegassa,fishbase,Lophius piscatorius budegassa,synonym,Lophius,Lophiidae,Lophiiformes,Teleostei,Blackbellied angler,0,0,1
826,5097,UK,Argyropelecus olfersii,fishbase,Argyropelachus olfersi,synonym,Argyropelecus,Sternoptychidae,Stomiiformes,Teleostei,NA,0,0,1
826,5097,UK,Argyropelecus olfersii,fishbase,Argyropelecus olfersi,synonym,Argyropelecus,Sternoptychidae,Stomiiformes,Teleostei,NA,0,0,1
826,5097,UK,Argyropelecus olfersii,fishbase,Argyropelecus olfersii,accepted name,Argyropelecus,Sternoptychidae,Stomiiformes,Teleostei,NA,0,0,1
826,5097,UK,Argyropelecus olfersii,fishbase,Pleurothyris olfersii,synonym,Argyropelecus,Sternoptychidae,Stomiiformes,Teleostei,NA,0,0,1
826,5097,UK,Argyropelecus olfersii,fishbase,Sternoptyx olfersii,synonym,Argyropelecus,Sternoptychidae,Stomiiformes,Teleostei,NA,0,0,1
826,5117,UK,Poromitra crassiceps,fishbase,Melamphaes crassiceps,synonym,Poromitra,Melamphaidae,Beryciformes,Teleostei,Crested bigscale,0,0,1
826,5117,UK,Poromitra crassiceps,fishbase,Poromitra crassiceps,accepted name,Poromitra,Melamphaidae,Beryciformes,Teleostei,Crested bigscale,0,0,1
826,5117,UK,Poromitra crassiceps,fishbase,Scopelus crassiceps,synonym,Poromitra,Melamphaidae,Beryciformes,Teleostei,Crested bigscale,0,0,1
826,5127,UK,Coryphaenoides armatus,fishbase,Coryphaenoides abyssorum,synonym,Coryphaenoides,Macrouridae,Gadiformes,Teleostei,Abyssal grenadier,0,0,1
826,5127,UK,Coryphaenoides armatus,fishbase,Coryphaenoides armatus,accepted name,Coryphaenoides,Macrouridae,Gadiformes,Teleostei,Abyssal grenadier,0,0,1
826,5127,UK,Coryphaenoides armatus,fishbase,Coryphaenoides cyclolepis,synonym,Coryphaenoides,Macrouridae,Gadiformes,Teleostei,Abyssal grenadier,0,0,1
826,5127,UK,Coryphaenoides armatus,fishbase,Coryphaenoides gigas,synonym,Coryphaenoides,Macrouridae,Gadiformes,Teleostei,Abyssal grenadier,0,0,1
826,5127,UK,Coryphaenoides armatus,fishbase,Coryphaenoides suborbitalis,synonym,Coryphaenoides,Macrouridae,Gadiformes,Teleostei,Abyssal grenadier,0,0,1
826,5127,UK,Coryphaenoides armatus,fishbase,Coryphaenoides variabilis,synonym,Coryphaenoides,Macrouridae,Gadiformes,Teleostei,Abyssal grenadier,0,0,1
826,5127,UK,Coryphaenoides armatus,fishbase,Dolloa cyclolepis,synonym,Coryphaenoides,Macrouridae,Gadiformes,Teleostei,Abyssal grenadier,0,0,1
826,5127,UK,Coryphaenoides armatus,fishbase,Macrurus armatus,synonym,Coryphaenoides,Macrouridae,Gadiformes,Teleostei,Abyssal grenadier,0,0,1
826,5127,UK,Coryphaenoides armatus,fishbase,Macrurus asper,synonym,Coryphaenoides,Macrouridae,Gadiformes,Teleostei,Abyssal grenadier,0,0,1
826,5127,UK,Coryphaenoides armatus,fishbase,Macrurus cyclolepis,synonym,Coryphaenoides,Macrouridae,Gadiformes,Teleostei,Abyssal grenadier,0,0,1
826,5127,UK,Coryphaenoides armatus,fishbase,Macrurus suborbitalis,synonym,Coryphaenoides,Macrouridae,Gadiformes,Teleostei,Abyssal grenadier,0,0,1
826,5127,UK,Coryphaenoides armatus,fishbase,Moseleya cyclolepis,synonym,Coryphaenoides,Macrouridae,Gadiformes,Teleostei,Abyssal grenadier,0,0,1
826,5127,UK,Coryphaenoides armatus,fishbase,Nematonurus abyssorum,synonym,Coryphaenoides,Macrouridae,Gadiformes,Teleostei,Abyssal grenadier,0,0,1
826,5127,UK,Coryphaenoides armatus,fishbase,Nematonurus armatus,synonym,Coryphaenoides,Macrouridae,Gadiformes,Teleostei,Abyssal grenadier,0,0,1
826,5127,UK,Coryphaenoides armatus,fishbase,Nematonurus cyclolepis,synonym,Coryphaenoides,Macrouridae,Gadiformes,Teleostei,Abyssal grenadier,0,0,1
826,5127,UK,Coryphaenoides armatus,fishbase,Nematonurus gigas,synonym,Coryphaenoides,Macrouridae,Gadiformes,Teleostei,Abyssal grenadier,0,0,1
826,5127,UK,Coryphaenoides armatus,fishbase,Nematonurus suborbitalis,synonym,Coryphaenoides,Macrouridae,Gadiformes,Teleostei,Abyssal grenadier,0,0,1
528,5132,Netherlands,Torpedo marmorata,fishbase,Narcacion marmoratus,synonym,Torpedo,Torpedinidae,Torpediniformes,Elasmobranchii,Marbled electric ray,0,1,1
528,5132,Netherlands,Torpedo marmorata,fishbase,Narcobatus marmoratus,synonym,Torpedo,Torpedinidae,Torpediniformes,Elasmobranchii,Marbled electric ray,0,1,1
528,5132,Netherlands,Torpedo marmorata,fishbase,Torpedo diversicolor,synonym,Torpedo,Torpedinidae,Torpediniformes,Elasmobranchii,Marbled electric ray,0,1,1
528,5132,Netherlands,Torpedo marmorata,fishbase,Torpedo galvani,synonym,Torpedo,Torpedinidae,Torpediniformes,Elasmobranchii,Marbled electric ray,0,1,1
528,5132,Netherlands,Torpedo marmorata,fishbase,Torpedo immaculata,synonym,Torpedo,Torpedinidae,Torpediniformes,Elasmobranchii,Marbled electric ray,0,1,1
528,5132,Netherlands,Torpedo marmorata,fishbase,Torpedo marmorata,accepted name,Torpedo,Torpedinidae,Torpediniformes,Elasmobranchii,Marbled electric ray,0,1,1
528,5132,Netherlands,Torpedo marmorata,fishbase,Torpedo picta,synonym,Torpedo,Torpedinidae,Torpediniformes,Elasmobranchii,Marbled electric ray,0,1,1
528,5132,Netherlands,Torpedo marmorata,fishbase,Torpedo punctata,synonym,Torpedo,Torpedinidae,Torpediniformes,Elasmobranchii,Marbled electric ray,0,1,1
528,5132,Netherlands,Torpedo marmorata,fishbase,Torpedo trepidans,synonym,Torpedo,Torpedinidae,Torpediniformes,Elasmobranchii,Marbled electric ray,0,1,1
528,5132,Netherlands,Torpedo marmorata,fishbase,Torpedo vulgaris,synonym,Torpedo,Torpedinidae,Torpediniformes,Elasmobranchii,Marbled electric ray,0,1,1
528,5492,Netherlands,Raja microocellata,fishbase,Raia microocellata,synonym,Raja,Rajidae,Rajiformes,Elasmobranchii,Small-eyed ray,0,0,1
528,5492,Netherlands,Raja microocellata,fishbase,Raja microcellata,synonym,Raja,Rajidae,Rajiformes,Elasmobranchii,Small-eyed ray,0,0,1
528,5492,Netherlands,Raja microocellata,fishbase,Raja microocellata,accepted name,Raja,Rajidae,Rajiformes,Elasmobranchii,Small-eyed ray,0,0,1
826,6422,UK,Rajella lintea,fishbase,Dipturus lintea,synonym,Rajella,Rajidae,Rajiformes,Elasmobranchii,Sailray,0,0,1
826,6422,UK,Rajella lintea,fishbase,Dipturus linteus,synonym,Rajella,Rajidae,Rajiformes,Elasmobranchii,Sailray,0,0,1
826,6422,UK,Rajella lintea,fishbase,Raia lintea,synonym,Rajella,Rajidae,Rajiformes,Elasmobranchii,Sailray,0,0,1
826,6422,UK,Rajella lintea,fishbase,Raja ingolfiana,synonym,Rajella,Rajidae,Rajiformes,Elasmobranchii,Sailray,0,0,1
826,6422,UK,Rajella lintea,fishbase,Raja lintea,synonym,Rajella,Rajidae,Rajiformes,Elasmobranchii,Sailray,0,0,1
826,6422,UK,Rajella lintea,fishbase,Rajella lintea,accepted name,Rajella,Rajidae,Rajiformes,Elasmobranchii,Sailray,0,0,1
056,5938,Belgium,Mustelus asterias,fishbase,Mustelus asterias,accepted name,Mustelus,Triakidae,Carcharhiniformes,Elasmobranchii,Starry smooth-hound,0,0,1
056,5938,Belgium,Mustelus asterias,fishbase,Mustelus plebejus,synonym,Mustelus,Triakidae,Carcharhiniformes,Elasmobranchii,Starry smooth-hound,0,0,1
056,5938,Belgium,Mustelus asterias,fishbase,Mustelus stellatus,synonym,Mustelus,Triakidae,Carcharhiniformes,Elasmobranchii,Starry smooth-hound,0,0,1
056,5938,Belgium,Mustelus asterias,fishbase,Squalus albomaculatus,synonym,Mustelus,Triakidae,Carcharhiniformes,Elasmobranchii,Starry smooth-hound,0,0,1
056,5938,Belgium,Mustelus asterias,fishbase,Squalus hinnulus,synonym,Mustelus,Triakidae,Carcharhiniformes,Elasmobranchii,Starry smooth-hound,0,0,1
826,6470,UK,Epinephelus marginatus,fishbase,Epinephelus brachysoma,synonym,Epinephelus,Epinephelidae,Perciformes/Serranoidei,Teleostei,Dusky grouper,0,0,1
826,6470,UK,Epinephelus marginatus,fishbase,Epinephelus marginatus,accepted name,Epinephelus,Epinephelidae,Perciformes/Serranoidei,Teleostei,Dusky grouper,0,0,1
826,6470,UK,Epinephelus marginatus,fishbase,Mycteroperca marginatus,synonym,Epinephelus,Epinephelidae,Perciformes/Serranoidei,Teleostei,Dusky grouper,0,0,1
826,6470,UK,Epinephelus marginatus,fishbase,Serranus aspersus,synonym,Epinephelus,Epinephelidae,Perciformes/Serranoidei,Teleostei,Dusky grouper,0,0,1
826,6470,UK,Epinephelus marginatus,fishbase,Serranus fimbriatus,synonym,Epinephelus,Epinephelidae,Perciformes/Serranoidei,Teleostei,Dusky grouper,0,0,1
826,6470,UK,Epinephelus marginatus,fishbase,Serranus marginatus,synonym,Epinephelus,Epinephelidae,Perciformes/Serranoidei,Teleostei,Dusky grouper,0,0,1
826,6963,UK,Narcetes stomias,fishbase,Bathytroctes stomias,synonym,Narcetes,Alepocephalidae,Alepocephaliformes,Teleostei,Blackhead salmon,0,0,1
826,6963,UK,Narcetes stomias,fishbase,Narcetes affinis,synonym,Narcetes,Alepocephalidae,Alepocephaliformes,Teleostei,Blackhead salmon,0,0,1
826,6963,UK,Narcetes stomias,fishbase,Narcetes pluriserialis,synonym,Narcetes,Alepocephalidae,Alepocephaliformes,Teleostei,Blackhead salmon,0,0,1
826,6963,UK,Narcetes stomias,fishbase,Narcetes stomias,accepted name,Narcetes,Alepocephalidae,Alepocephaliformes,Teleostei,Blackhead salmon,0,0,1
826,6964,UK,Rouleina attrita,fishbase,Bathytroctes aequatoris,synonym,Rouleina,Alepocephalidae,Alepocephaliformes,Teleostei,Softskin smooth-head,0,0,1
826,6964,UK,Rouleina attrita,fishbase,Bathytroctes attritus,synonym,Rouleina,Alepocephalidae,Alepocephaliformes,Teleostei,Softskin smooth-head,0,0,1
826,6964,UK,Rouleina attrita,fishbase,Bathytroctes mollis,synonym,Rouleina,Alepocephalidae,Alepocephaliformes,Teleostei,Softskin smooth-head,0,0,1
826,6964,UK,Rouleina attrita,fishbase,Caudania mollis,synonym,Rouleina,Alepocephalidae,Alepocephaliformes,Teleostei,Softskin smooth-head,0,0,1
826,6964,UK,Rouleina attrita,fishbase,Rouleina attrita,accepted name,Rouleina,Alepocephalidae,Alepocephaliformes,Teleostei,Softskin smooth-head,0,0,1
826,6964,UK,Rouleina attrita,fishbase,Rouleina attritus,synonym,Rouleina,Alepocephalidae,Alepocephaliformes,Teleostei,Softskin smooth-head,0,0,1
826,6964,UK,Rouleina attrita,fishbase,Rouleina mollis,synonym,Rouleina,Alepocephalidae,Alepocephaliformes,Teleostei,Softskin smooth-head,0,0,1
826,6964,UK,Rouleina attrita,fishbase,Talismania mollis,synonym,Rouleina,Alepocephalidae,Alepocephaliformes,Teleostei,Softskin smooth-head,0,0,1
826,6968,UK,Argyropelecus hemigymnus,fishbase,Argyripnus hemigymnus,synonym,Argyropelecus,Sternoptychidae,Stomiiformes,Teleostei,Half-naked hatchetfish,0,0,1
826,6968,UK,Argyropelecus hemigymnus,fishbase,Argyropelachus hemigymnus,synonym,Argyropelecus,Sternoptychidae,Stomiiformes,Teleostei,Half-naked hatchetfish,0,0,1
826,6968,UK,Argyropelecus hemigymnus,fishbase,Argyropelecus durvillei,synonym,Argyropelecus,Sternoptychidae,Stomiiformes,Teleostei,Half-naked hatchetfish,0,0,1
826,6968,UK,Argyropelecus hemigymnus,fishbase,Argyropelecus d'Urvillei,synonym,Argyropelecus,Sternoptychidae,Stomiiformes,Teleostei,Half-naked hatchetfish,0,0,1
826,6968,UK,Argyropelecus hemigymnus,fishbase,Argyropelecus heathi,synonym,Argyropelecus,Sternoptychidae,Stomiiformes,Teleostei,Half-naked hatchetfish,0,0,1
826,6968,UK,Argyropelecus hemigymnus,fishbase,Argyropelecus hemigymmus,synonym,Argyropelecus,Sternoptychidae,Stomiiformes,Teleostei,Half-naked hatchetfish,0,0,1
826,6968,UK,Argyropelecus hemigymnus,fishbase,Argyropelecus hemigymnos,synonym,Argyropelecus,Sternoptychidae,Stomiiformes,Teleostei,Half-naked hatchetfish,0,0,1
826,6968,UK,Argyropelecus hemigymnus,fishbase,Argyropelecus hemigymnus,accepted name,Argyropelecus,Sternoptychidae,Stomiiformes,Teleostei,Half-naked hatchetfish,0,0,1
826,6968,UK,Argyropelecus hemigymnus,fishbase,Argyropelecus intermedius,synonym,Argyropelecus,Sternoptychidae,Stomiiformes,Teleostei,Half-naked hatchetfish,0,0,1
826,6977,UK,Arctozenus risso,fishbase,Arctozenus coruscans,synonym,Arctozenus,Paralepididae,Aulopiformes,Teleostei,Spotted barracudina,0,0,1
826,6977,UK,Arctozenus risso,fishbase,Arctozenus risso,accepted name,Arctozenus,Paralepididae,Aulopiformes,Teleostei,Spotted barracudina,0,0,1
826,6977,UK,Arctozenus risso,fishbase,Arctozenus rissoi,synonym,Arctozenus,Paralepididae,Aulopiformes,Teleostei,Spotted barracudina,0,0,1
826,6977,UK,Arctozenus risso,fishbase,Notolepis coruscans,synonym,Arctozenus,Paralepididae,Aulopiformes,Teleostei,Spotted barracudina,0,0,1
826,6977,UK,Arctozenus risso,fishbase,Notolepis risso,synonym,Arctozenus,Paralepididae,Aulopiformes,Teleostei,Spotted barracudina,0,0,1
826,6977,UK,Arctozenus risso,fishbase,Notolepis rissoi,synonym,Arctozenus,Paralepididae,Aulopiformes,Teleostei,Spotted barracudina,0,0,1
826,6977,UK,Arctozenus risso,fishbase,Notolepis rissoi rissoi,synonym,Arctozenus,Paralepididae,Aulopiformes,Teleostei,Spotted barracudina,0,0,1
826,6977,UK,Arctozenus risso,fishbase,Paralepis coruscans,synonym,Arctozenus,Paralepididae,Aulopiformes,Teleostei,Spotted barracudina,0,0,1
826,6977,UK,Arctozenus risso,fishbase,Paralepis kroyeri,synonym,Arctozenus,Paralepididae,Aulopiformes,Teleostei,Spotted barracudina,0,0,1
826,6977,UK,Arctozenus risso,fishbase,Paralepis risso,synonym,Arctozenus,Paralepididae,Aulopiformes,Teleostei,Spotted barracudina,0,0,1
826,6977,UK,Arctozenus risso,fishbase,Paralepis rissoi rissoi,synonym,Arctozenus,Paralepididae,Aulopiformes,Teleostei,Spotted barracudina,0,0,1
826,6977,UK,Arctozenus risso,fishbase,Sudis rissoi,synonym,Arctozenus,Paralepididae,Aulopiformes,Teleostei,Spotted barracudina,0,0,1
826,7001,UK,Lampanyctus intricarius,fishbase,Lampanyctus intricarius,accepted name,Lampanyctus,Myctophidae,Myctophiformes,Teleostei,Diamondcheek lanternfish,0,0,1
826,7001,UK,Lampanyctus intricarius,fishbase,Serpa conspicua,synonym,Lampanyctus,Myctophidae,Myctophiformes,Teleostei,Diamondcheek lanternfish,0,0,1
826,7002,UK,Lampanyctus macdonaldi,fishbase,Lampanyctus iselini,synonym,Lampanyctus,Myctophidae,Myctophiformes,Teleostei,Rakery beaconlamp,0,0,1
826,7002,UK,Lampanyctus macdonaldi,fishbase,Lampanyctus macdonaldi,accepted name,Lampanyctus,Myctophidae,Myctophiformes,Teleostei,Rakery beaconlamp,0,0,1
826,7002,UK,Lampanyctus macdonaldi,fishbase,Nanobrachium macdonaldi,synonym,Lampanyctus,Myctophidae,Myctophiformes,Teleostei,Rakery beaconlamp,0,0,1
528,7327,Netherlands,Balistes capriscus,fishbase,Balistes buniva,synonym,Balistes,Balistidae,Tetraodontiformes,Teleostei,Grey triggerfish,0,0,1
528,7327,Netherlands,Balistes capriscus,fishbase,Balistes caprinus,synonym,Balistes,Balistidae,Tetraodontiformes,Teleostei,Grey triggerfish,0,0,1
528,7327,Netherlands,Balistes capriscus,fishbase,Balistes capriscus,accepted name,Balistes,Balistidae,Tetraodontiformes,Teleostei,Grey triggerfish,0,0,1
528,7327,Netherlands,Balistes capriscus,fishbase,Balistes carolinensis,synonym,Balistes,Balistidae,Tetraodontiformes,Teleostei,Grey triggerfish,0,0,1
528,7327,Netherlands,Balistes capriscus,fishbase,Balistes caroliniensis,synonym,Balistes,Balistidae,Tetraodontiformes,Teleostei,Grey triggerfish,0,0,1
528,7327,Netherlands,Balistes capriscus,fishbase,Balistes forcipatus,synonym,Balistes,Balistidae,Tetraodontiformes,Teleostei,Grey triggerfish,0,0,1
528,7327,Netherlands,Balistes capriscus,fishbase,Balistes fuliginosus,synonym,Balistes,Balistidae,Tetraodontiformes,Teleostei,Grey triggerfish,0,0,1
528,7327,Netherlands,Balistes capriscus,fishbase,Balistes moribundus,synonym,Balistes,Balistidae,Tetraodontiformes,Teleostei,Grey triggerfish,0,0,1
528,7327,Netherlands,Balistes capriscus,fishbase,Balistes powellii,synonym,Balistes,Balistidae,Tetraodontiformes,Teleostei,Grey triggerfish,0,0,1
528,7327,Netherlands,Balistes capriscus,fishbase,Balistes spilotopterygius,synonym,Balistes,Balistidae,Tetraodontiformes,Teleostei,Grey triggerfish,0,0,1
528,7327,Netherlands,Balistes capriscus,fishbase,Balistes taeniopterus,synonym,Balistes,Balistidae,Tetraodontiformes,Teleostei,Grey triggerfish,0,0,1
528,7327,Netherlands,Balistes capriscus,fishbase,Balististes carolinensis,synonym,Balistes,Balistidae,Tetraodontiformes,Teleostei,Grey triggerfish,0,0,1
528,7327,Netherlands,Balistes capriscus,fishbase,Nematobalistes forcipatus,synonym,Balistes,Balistidae,Tetraodontiformes,Teleostei,Grey triggerfish,0,0,1
826,7389,UK,Sternoptyx diaphana,fishbase,Sternopteryx diaphana,synonym,Sternoptyx,Sternoptychidae,Stomiiformes,Teleostei,Diaphanous hatchet fish,0,0,1
826,7389,UK,Sternoptyx diaphana,fishbase,Sternoptyx diaphana,accepted name,Sternoptyx,Sternoptychidae,Stomiiformes,Teleostei,Diaphanous hatchet fish,0,0,1
826,7438,UK,Diaphus metopoclampus,fishbase,Aethoprora metopoclampa,synonym,Diaphus,Myctophidae,Myctophiformes,Teleostei,Spothead lantern fish,0,0,1
826,7438,UK,Diaphus metopoclampus,fishbase,Diaphus meteopoclampus,synonym,Diaphus,Myctophidae,Myctophiformes,Teleostei,Spothead lantern fish,0,0,1
826,7438,UK,Diaphus metopoclampus,fishbase,Diaphus metopoclampum,synonym,Diaphus,Myctophidae,Myctophiformes,Teleostei,Spothead lantern fish,0,0,1
826,7438,UK,Diaphus metopoclampus,fishbase,Diaphus metopoclampus,accepted name,Diaphus,Myctophidae,Myctophiformes,Teleostei,Spothead lantern fish,0,0,1
826,7438,UK,Diaphus metopoclampus,fishbase,Myctophum metopoclampum,synonym,Diaphus,Myctophidae,Myctophiformes,Teleostei,Spothead lantern fish,0,0,1
826,7438,UK,Diaphus metopoclampus,fishbase,Scopelus metopoclampum,synonym,Diaphus,Myctophidae,Myctophiformes,Teleostei,Spothead lantern fish,0,0,1
826,7644,UK,Coryphoblennius galerita,fishbase,Bennius galerita,synonym,Coryphoblennius,Blenniidae,Blenniiformes,Teleostei,Montagu's blenny,0,0,1
826,7644,UK,Coryphoblennius galerita,fishbase,Blennius artedii,synonym,Coryphoblennius,Blenniidae,Blenniiformes,Teleostei,Montagu's blenny,0,0,1
826,7644,UK,Coryphoblennius galerita,fishbase,Blennius coquillad,synonym,Coryphoblennius,Blenniidae,Blenniiformes,Teleostei,Montagu's blenny,0,0,1
826,7644,UK,Coryphoblennius galerita,fishbase,Blennius galerita,synonym,Coryphoblennius,Blenniidae,Blenniiformes,Teleostei,Montagu's blenny,0,0,1
826,7644,UK,Coryphoblennius galerita,fishbase,Blennius montagui,synonym,Coryphoblennius,Blenniidae,Blenniiformes,Teleostei,Montagu's blenny,0,0,1
826,7644,UK,Coryphoblennius galerita,fishbase,Coryphoblennius galerita,accepted name,Coryphoblennius,Blenniidae,Blenniiformes,Teleostei,Montagu's blenny,0,0,1
826,7644,UK,Coryphoblennius galerita,fishbase,Lioblennius galerita,synonym,Coryphoblennius,Blenniidae,Blenniiformes,Teleostei,Montagu's blenny,0,0,1
826,7644,UK,Coryphoblennius galerita,fishbase,Salaria symplocus,synonym,Coryphoblennius,Blenniidae,Blenniiformes,Teleostei,Montagu's blenny,0,0,1
826,7644,UK,Coryphoblennius galerita,fishbase,Salarias simplocos,synonym,Coryphoblennius,Blenniidae,Blenniiformes,Teleostei,Montagu's blenny,0,0,1
